,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
9919,2011/11/7,AMZN,9919,5.896551132,5.937931061,5.862068176,4.382769108,4153423,4,-0.01908206,4.520473409,4.304596114,42.4400227,-72.03896958,22.22424608,4.436997461,4.445465445
9920,2011/11/7,AZO,9920,13.81999969,14.05000019,13.69999981,11.57678413,2555631,4,-0.078080042,12.38493498,11.41104213,45.12473035,-89.84100858,23.489785,11.96127507,11.91552939
9921,2011/11/7,C,9921,2.567857027,2.614284992,2.517857075,2.488096952,407952546,4,0.021560715,2.834232585,2.249535878,58.63913999,-56.0128157,16.1878285,2.623664117,2.218986857
9922,2011/11/7,CMCSA,9922,6.199999809,6.320000172,6.190000057,4.227831841,13856473,4,0.126775883,4.437667556,3.683432417,75.49003585,110.7022063,86.05879743,3.979906718,3.849497724
9923,2011/11/7,COP,9923,6.255341053,6.458333015,6.21794796,3.879171133,43166517,4,-0.056646359,4.396572989,3.766249782,42.76844186,-110.5896425,42.97743075,4.136334356,3.972793547
9924,2011/11/7,F,9924,4.041666031,4.13194418,3.993055105,2.397832632,177190267,4,0.017935926,2.505451664,2.359135809,65.21170034,-23.22545429,22.34058542,2.415854327,2.277253167
9925,2011/11/7,GE,9925,4.110000134,4.139999866,4.079999924,2.779121637,0,4,-0.005890461,2.855810565,2.690260869,48.71012771,-22.25607868,2.284103825,2.789264162,2.821044918
9926,2011/11/7,GM,9926,6.619999886,6.699999809,6.590000153,3.66339612,39196864,4,-0.064022574,4.03181676,3.591587958,32.94560903,-121.8635784,53.41337632,3.868700854,3.859662155
9927,2011/11/7,GOOGL,9927,3.910000086,4.039999962,3.859999895,2.57449913,8007986,4,0.066578528,2.724560279,2.386539298,67.93136413,61.13640075,2.880248925,2.512641493,2.324454796
9928,2011/11/7,LLY,9928,6.361537933,6.400000095,6.330769062,2.872293949,21130941,4,-0.029944372,3.041640301,2.833538751,36.01707479,-128.9914328,48.5393886,2.962943514,2.959875611
9929,2011/11/7,LOW,9929,8.069999695,8.210000038,7.96999979,7.150433064,17050308,4,-0.001499217,7.525617498,7.132768875,40.50073148,-27.37569206,15.45983817,7.204281473,7.277551405
9930,2011/11/7,MDT,9930,12.61999989,12.96000004,12.60000038,9.669160843,27441182,4,-0.22472601,10.63018157,9.036724023,39.29823414,-66.10441548,37.10372129,10.13591255,10.32155836
9931,2011/11/7,MSI,9931,17.12000084,17.44000053,17,13.9763298,19580705,4,-0.104789028,14.76250622,13.82339828,51.2232851,-77.08488344,36.71052156,14.53692354,14.08819523
9932,2011/11/7,NOC,9932,13.61561203,13.79218292,13.49789715,8.332139969,45079270,4,-0.047316896,8.906185438,8.147086332,50.34620848,-87.20731856,17.43111934,8.591668129,8.292719706
9933,2011/11/7,ORCL,9933,5.61666584,5.755555153,5.599999905,3.563643694,22871977,4,-0.008804888,3.698591352,3.365522695,52.21542911,-10.88805001,12.19150368,3.588031562,3.495520755
9934,2011/11/7,PEP,9934,5.550000191,5.599999905,5.510000229,4.72307682,73385025,4,-0.047776673,5.026897148,4.669903942,36.04113501,-120.6003395,47.06027839,4.87085077,4.892306383
9935,2011/11/7,PFE,9935,9.503145218,9.578396797,9.368767738,6.779975414,26041525,4,-0.195711663,7.366194775,6.540638636,25.11660101,-82.77443804,76.53613171,7.200567373,7.453294126
9936,2011/11/7,QCOM,9936,16.5,16.62999916,16.30999947,9.312215805,6199798,4,-0.227856943,10.23933061,9.044715377,27.11291411,-114.1946229,67.47310693,9.851866754,10.11344482
9937,2011/11/7,SBUX,9937,19.67666626,20.46999931,19.39333344,18.81795883,184082772,4,0.349023497,19.12795119,16.66547627,68.29413357,113.1045008,39.94343319,17.98409964,17.20106106
9938,2011/11/7,SLB,9938,32.74038315,32.96634674,32.30288315,31.71216393,3384399,4,-0.99436933,35.69188383,29.63573878,32.56639354,-75.37388529,74.91145838,33.69433174,35.23584188
9939,2011/11/7,SRE,9939,8.08262825,8.244347572,8.052306175,6.518923759,22996808,4,-0.027299507,6.801353726,6.208695808,47.76959686,15.32204812,6.587146768,6.505297247,6.548818588
9940,2011/11/7,T,9940,1.306622982,1.362179041,1.287392974,1.04938972,20809919,4,0.045007882,1.043669146,0.820923036,82.3234884,215.3371204,77.95712343,0.903393531,0.856530535
9941,2011/11/7,TT,9941,5.28000021,5.324999809,5.195000172,4.175952435,14176418,4,-0.077871214,4.526947704,4.011609587,32.94815389,-82.15180653,38.98737173,4.344809723,4.49125816
9942,2011/11/7,UPS,9942,32.84999847,33.27999878,32.43999863,26.07354164,8215166,4,-1.19140027,30.87135848,24.59526082,16.92103045,-95.92601971,82.6309673,28.8141119,30.1738732
9943,2011/11/7,WFC,9943,8.079166412,8.416666031,8.041666031,6.905420303,4178798,4,-0.28841289,7.897577738,6.460812068,31.02039934,-69.87202625,45.08155559,7.593956741,7.744028608
9944,2011/11/7,XOM,9944,15.56470203,15.82979488,15.52683163,13.86660576,8413300,4,-0.409153154,16.26547722,13.07764469,27.12438347,-99.88716202,56.75544292,14.94493332,15.12781339
9945,2011/11/7,XRX,9945,6.90500021,6.96999979,6.855000019,6.320860386,21630602,4,-0.010633283,6.543788454,6.038476876,41.78083523,31.84340027,3.580328891,6.265519905,6.547183871
9946,2011/11/7,ZTS,9946,138.9932404,141.9834747,138.6927185,112.0204773,5329837,4,1.535758279,113.0124207,101.4931457,70.99611283,147.3868267,66.71221894,106.1700755,106.4496451
9947,2011/11/8,AFL,9947,7.358795166,7.439483166,7.256588936,4.454952717,92075831,0,-0.017828391,4.765040112,4.319288396,53.47600381,-78.44719969,18.1865865,4.574380589,4.391333779
9948,2011/11/8,AMZN,9948,5.896551132,5.903448105,5.862068176,4.377637386,8673205,0,-0.019323428,4.499651698,4.310534974,41.86430659,-81.00432627,22.22424608,4.435800012,4.445550974
9949,2011/11/8,AZO,9949,13.81999969,14.05000019,13.69999981,11.57678413,9202494,0,-0.088876892,12.27050206,11.4337024,45.12473035,-93.73385471,23.489785,11.96660735,11.91482774
9950,2011/11/8,C,9950,2.567857027,2.614284992,2.517857075,2.488096952,347119976,0,0.017632102,2.76918732,2.275715434,58.63913999,-53.27249922,16.1878285,2.620078294,2.237262984
9951,2011/11/8,CMCSA,9951,6.199999809,6.269999981,6.070000172,4.139609814,14139195,0,0.114160701,4.444671318,3.696787432,66.01401128,75.78124764,53.32852897,3.992800578,3.856397076
9952,2011/11/8,COP,9952,6.255341053,6.458333015,6.21794796,3.879171133,34649119,0,-0.060050157,4.373005463,3.749071167,42.76844186,-102.6579583,42.97743075,4.129168137,3.976224323
9953,2011/11/8,F,9953,4.041666031,4.13194418,3.993055105,2.397832632,232328136,0,0.015640121,2.504892121,2.355568256,65.21170034,-33.15128247,22.34058542,2.418880828,2.282136877
9954,2011/11/8,GE,9954,4.110000134,4.110000134,4.079999924,2.779121637,10467028,0,-0.005266061,2.848216867,2.692445112,48.71012771,-37.82015325,2.284103825,2.789714964,2.817438603
9955,2011/11/8,GM,9955,6.619999886,6.630000114,6.590000153,3.652327538,51833373,0,-0.066164505,4.000391132,3.585936921,32.16268804,-121.8642817,53.41337632,3.860031144,3.856065166
9956,2011/11/8,GOOGL,9956,3.910000086,3.970000029,3.859999895,2.561430454,12673953,0,0.059577867,2.725764023,2.390562929,66.27696353,37.44141274,2.880248925,2.520482604,2.332187001
9957,2011/11/8,LLY,9957,6.361537933,6.400000095,6.346152782,2.872293949,49490766,0,-0.030249616,3.017548895,2.838527798,36.01707479,-114.6397033,48.5393886,2.959933432,2.957154977
9958,2011/11/8,LOW,9958,8.069999695,8.149999619,7.96999979,7.106294155,31461757,0,-0.013407364,7.54006686,7.103312447,38.93266718,-41.40473985,15.45983817,7.208989604,7.26784095
9959,2011/11/8,MDT,9959,12.84000015,12.97999954,12.69999981,9.691771507,61668351,0,-0.207006774,10.47317804,9.094247591,40.08146776,-57.40553768,34.70534349,10.11054017,10.31314279
9960,2011/11/8,MSI,9960,17.12000084,17.28000069,17,13.9763298,40834057,0,-0.113134681,14.76985137,13.78943313,51.2232851,-79.36589922,36.71052156,14.51341194,14.11195083
9961,2011/11/8,NOC,9961,13.61561203,13.8216114,13.49789715,8.332139969,44133005,0,-0.049817753,8.870515012,8.136533881,50.34620848,-81.93519102,12.60313667,8.587466081,8.304325485
9962,2011/11/8,ORCL,9962,5.61666584,5.68333292,5.594443798,3.612429857,38074595,0,-0.001363453,3.675094037,3.378780075,56.30441862,-14.36282473,10.71240043,3.587587945,3.50042845
9963,2011/11/8,PEP,9963,5.550000191,5.599999905,5.510000229,4.72307682,59145222,0,-0.049124455,5.013225427,4.65885199,36.04113501,-115.0870324,47.06027839,4.868008979,4.888185771
9964,2011/11/8,PFE,9964,9.503145218,9.578396797,9.368767738,6.841506004,34660623,0,-0.182895497,7.264235334,6.581451388,29.62954766,-75.54245763,76.53613171,7.169160748,7.443487581
9965,2011/11/8,QCOM,9965,16.5,16.62999916,16.30999947,9.306591988,9515259,0,-0.22285057,10.20312037,9.014570386,26.96090286,-104.6382056,67.47310693,9.817377027,10.09563764
9966,2011/11/8,SBUX,9966,19.67666626,20.46999931,19.39333344,18.81795883,153789588,0,0.366094882,19.24627585,16.6601935,68.29413357,103.0433862,39.94343319,18.03747737,17.27027179
9967,2011/11/8,SLB,9967,32.74038315,32.96634674,32.30288315,31.75875092,5020857,0,-0.944569895,35.12846689,29.79576674,33.05310005,-70.1618086,74.91145838,33.57011668,35.17342389
9968,2011/11/8,SRE,9968,8.08262825,8.362269402,8.07252121,6.706969261,28821565,0,-0.004874466,6.790211836,6.214659485,54.09110485,44.22287224,19.13443742,6.522920879,6.548203373
9969,2011/11/8,T,9969,1.318375945,1.375,1.30341804,1.101602674,24710259,0,0.052024244,1.074512742,0.813190045,85.16449129,213.4635733,79.00193785,0.912980149,0.861723278
9970,2011/11/8,TT,9970,5.28000021,5.324999809,5.195000172,4.175952435,19426634,0,-0.075324346,4.465699269,4.032917665,32.94815389,-76.73197112,38.98737173,4.33650527,4.483942326
9971,2011/11/8,UPS,9971,32.86000061,33.49000168,32.52999878,26.3213253,12535944,0,-1.139735187,30.52421212,24.56033645,20.61808408,-83.2329472,71.30446218,28.66064409,30.07795591
9972,2011/11/8,WFC,9972,8.079166412,8.583333015,8.041666031,7.075313091,4760239,0,-0.262462317,7.755102473,6.515509481,37.29165234,-55.36694818,24.24321313,7.545112673,7.738837441
9973,2011/11/8,XOM,9973,15.56470203,15.81085968,15.52683163,13.86660576,14810569,0,-0.403268309,16.14942454,13.01762658,27.12438347,-92.12529944,56.75544292,14.89579086,15.10857762
9974,2011/11/8,XRX,9974,6.90500021,6.96999979,6.849999905,6.320860386,27489914,0,-0.010484448,6.540942997,6.038120609,41.78083523,27.77427028,4.35412288,6.270398474,6.537579068
9975,2011/11/8,ZTS,9975,140.5108948,141.9834747,139.3688965,112.2058411,5246919,0,1.656532913,113.5232133,101.8943274,71.43109008,138.4503147,66.71221894,106.4230357,106.5131343
9976,2011/11/9,AFL,9976,7.369553089,7.482516766,7.326519012,4.454952717,61908774,1,-0.01826102,4.74248236,4.317114465,53.47600381,-63.91620576,6.34837905,4.575139872,4.397191286
9977,2011/11/9,AMZN,9977,5.882758141,5.882758141,5.689654827,4.244204044,4730403,1,-0.02992823,4.493209683,4.288750804,30.67238193,-175.4704342,61.75819624,4.430154784,4.443412614
9978,2011/11/9,AZO,9978,13.81999969,14.02999973,13.60999966,11.50101089,4923724,1,-0.10236277,12.16259386,11.45068024,43.45053841,-111.6508188,29.53723199,11.96941385,11.91286321
9979,2011/11/9,C,9979,2.567857027,2.614284992,2.43928504,2.390933037,362536826,1,0.006608289,2.73543332,2.274420949,54.43214076,-72.8276943,5.218114065,2.613253673,2.253283515
9980,2011/11/9,CMCSA,9980,6.099999905,6.179999828,5.900000095,4.017456532,7281870,1,0.093239165,4.444314319,3.70528788,55.95359589,32.44645422,21.0744968,4.001622661,3.861260541
9981,2011/11/9,COP,9981,6.255341053,6.458333015,6.21794796,3.879171133,30653956,1,-0.062032504,4.343691494,3.737638996,42.76844186,-95.38867619,42.97743075,4.122001918,3.979655099
9982,2011/11/9,F,9982,4.041666031,4.13194418,4,2.397832632,111572951,1,0.013663174,2.504067017,2.352266263,65.21170034,-40.4169947,22.34058542,2.421907329,2.287020588
9983,2011/11/9,GE,9983,4.099999905,4.110000134,4.010000229,2.71826458,8856088,1,-0.009567743,2.839851583,2.689315235,40.89883675,-100.539637,34.61053723,2.788137198,2.813268793
9984,2011/11/9,GM,9984,6.590000153,6.619999886,6.400000095,3.547184944,46341183,1,-0.07546942,3.974714462,3.564022668,26.07383757,-147.4055027,68.9289254,3.847856681,3.850900269
9985,2011/11/9,GOOGL,9985,3.910000086,3.970000029,3.75,2.456882477,6517354,1,0.045080547,2.72793048,2.383169049,55.15966508,-19.25508455,19.12831742,2.524838781,2.338176739
9986,2011/11/9,LLY,9986,6.361537933,6.376923084,6.230769157,2.816723824,44926466,1,-0.034573476,3.006998947,2.82789149,29.6860188,-144.6807006,64.62333931,2.955071012,2.954550107
9987,2011/11/9,LOW,9987,8.050000191,8.06000042,7.679999828,6.797325134,17993024,1,-0.047212041,7.617178313,6.975883086,30.40757039,-113.4148597,43.49082178,7.203398768,7.254158028
9988,2011/11/9,MDT,9988,12.85999966,12.86999989,12.39000034,9.352631569,44754741,1,-0.217797726,10.28635139,9.147680289,33.39546736,-79.82805566,49.37811554,10.07386312,10.29920049
9989,2011/11/9,MSI,9989,17.12000084,17.19000053,16.5,13.55206203,36903390,1,-0.152202054,14.83371344,13.65652427,44.45954955,-117.2464289,52.62607237,14.46491483,14.13044252
9990,2011/11/9,NOC,9990,13.61561203,13.88046932,13.49789715,8.332139969,32787910,1,-0.051209297,8.827987859,8.132838156,50.34620848,-74.87225799,3.505151162,8.583264033,8.316331466
9991,2011/11/9,ORCL,9991,5.566666126,5.622221947,5.43333292,3.555089712,20265116,1,-8.84E-05,3.644081769,3.395168272,50.99838375,-59.28574388,21.40557813,3.585232989,3.504380477
9992,2011/11/9,PEP,9992,5.550000191,5.599999905,5.510000229,4.72307682,0,1,-0.049620504,4.995846457,4.651507287,36.04113501,-109.0615363,47.06027839,4.863746261,4.884065159
9993,2011/11/9,PFE,9993,9.621397018,9.766524315,9.390269279,6.726135731,21831739,1,-0.179966034,7.172588755,6.609259246,26.52846803,-67.1602245,32.68996105,7.133908447,7.431565905
9994,2011/11/9,QCOM,9994,16.52000046,16.67000008,15.90999985,9.002932549,6651142,1,-0.24059292,10.18748125,8.933488329,20.53117928,-120.1001473,76.53667264,9.772765319,10.07276947
9995,2011/11/9,SBUX,9995,19.67666626,20.46999931,19.39333344,18.81795883,259356333,1,0.375297211,19.35179259,16.66771863,68.29413357,94.22870302,39.94343319,18.05778656,17.32950611
9996,2011/11/9,SLB,9996,32.75480652,32.87980652,31.875,30.90166092,4685019,1,-0.963106361,34.46145107,29.97368458,29.06112172,-81.07346596,78.90132315,33.41733195,35.09151948
9997,2011/11/9,SRE,9997,8.31510067,8.439760208,8.052306175,6.518923759,25415098,1,-0.002238669,6.752046666,6.228841891,48.07223584,25.25963265,26.10661657,6.534276326,6.544454066
9998,2011/11/9,T,9998,1.369657993,1.388888001,1.325853944,1.062228203,22002626,1,0.053789865,1.090227707,0.815535496,75.67608072,186.4431637,80.0944541,0.921254285,0.866259779
9999,2011/11/9,TT,9999,5.28000021,5.324999809,5.110000134,4.077089787,11852388,1,-0.080350766,4.39195188,4.056838431,28.42967747,-93.42143061,51.43559494,4.324905396,4.473265163
10000,2011/11/9,UPS,10000,32.86000061,33.49000168,32.47999954,26.10551071,11808549,1,-1.103469699,30.12112015,24.55977623,19.82325981,-79.70018802,71.75036089,28.49998245,29.97844172
10001,2011/11/9,WFC,10001,8.354166031,8.583333015,8.045832634,6.866486549,3279552,1,-0.255784984,7.587288821,6.577140128,33.42736191,-58.94381276,24.24321313,7.478925387,7.730165831
10002,2011/11/9,XOM,10002,15.56470203,15.81085968,15.52683163,13.82448483,12070358,1,-0.397418938,16.01317136,12.97359688,26.63925221,-86.22635128,56.75544292,14.84468269,15.08646347
10003,2011/11/9,XRX,10003,6.90500021,6.96999979,6.599999905,6.105897427,23367790,1,-0.027382984,6.539518447,6.014847141,35.03196431,-71.52200315,33.06455177,6.268111611,6.524391548
10004,2011/11/9,ZTS,10004,140.5108948,141.9834747,139.7445526,112.2058411,3194010,1,1.732275682,113.882373,102.447142,71.43109008,128.5618315,66.71221894,106.6759959,106.5766234
10005,2011/11/10,AFL,10005,7.369553089,7.498654842,7.326519012,4.50701952,56618516,2,-0.014241372,4.716708305,4.323363516,57.93615136,-55.89797137,2.242946811,4.577634716,4.403970814
10006,2011/11/10,AMZN,10006,5.710343838,5.737930775,5.66206789,4.244204044,3991797,2,-0.037895655,4.480082726,4.274164749,30.67238193,-205.6726956,64.81702284,4.424509557,4.441274253
10007,2011/11/10,AZO,10007,13.68000031,13.73999977,13.51000023,11.50101089,3708999,2,-0.111761864,12.11176292,11.43499745,43.45053841,-143.8846555,35.58452292,11.97222036,11.91089867
10008,2011/11/10,C,10008,2.435714006,2.614284992,2.378571033,2.390933037,259109222,2,-0.002103836,2.695350092,2.279802663,54.43214076,-75.6891707,2.393845632,2.606429052,2.26693277
10009,2011/11/10,CMCSA,10009,5.920000076,5.960000038,5.860000134,4.017456532,7374722,2,0.075785124,4.443712308,3.714033339,55.95359589,1.769602904,14.9903912,4.010444745,3.866124006
10010,2011/11/10,COP,10010,6.255341053,6.458333015,6.255341053,3.932173729,15366671,2,-0.058653537,4.30621519,3.739669419,47.2402992,-80.67636011,42.97743075,4.116602453,3.983969251
10011,2011/11/10,F,10011,4.041666031,4.125,4,2.418468237,120224364,2,0.013603528,2.502970247,2.351299495,67.72021552,-45.4398029,22.34058542,2.425621684,2.292317013
10012,2011/11/10,GE,10012,4,4.010000229,3.950000048,2.691216946,14815255,2,-0.014985012,2.832280232,2.682686661,38.09042394,-177.4012799,49.82079185,2.785657843,2.808873578
10013,2011/11/10,GM,10013,6.420000076,6.440000057,6.320000172,3.530583382,24379262,2,-0.083222758,3.963997684,3.533789077,25.29175002,-165.2908119,72.97935556,3.835128832,3.845735359
10014,2011/11/10,GOOGL,10014,3.75,3.819999933,3.720000029,2.456882477,7003178,2,0.033208557,2.729805357,2.37606675,55.15966508,-72.45412475,23.87591698,2.529194959,2.344166478
10015,2011/11/10,LLY,10015,6.230769157,6.253846169,6.115384102,2.80977726,58911346,2,-0.038120778,3.002446191,2.814036495,29.02622208,-175.9876274,73.48291084,2.94997704,2.951887349
10016,2011/11/10,LOW,10016,7.699999809,7.849999905,7.579999924,6.797325134,24727889,2,-0.073158844,7.650720971,6.88054672,30.40757039,-143.3586385,49.64516583,7.201633215,7.240475106
10017,2011/11/10,MDT,10017,12.39999962,12.48999977,12.27999973,9.322486877,34669556,2,-0.226172743,10.13340809,9.186070706,32.89097487,-92.8287992,53.35410983,10.03366915,10.28475577
10018,2011/11/10,MSI,10018,16.56999969,16.56999969,16,13.4378376,21424586,2,-0.190180731,14.89541064,13.51435784,42.88251343,-165.0043731,62.66286302,14.40827297,14.14766301
10019,2011/11/10,NOC,10019,13.60580158,13.68427753,13.49789715,8.30212307,33443965,2,-0.054108656,8.780209513,8.131992273,48.76021581,-88.66556026,3.505151162,8.578061422,8.327837165
10020,2011/11/10,ORCL,10020,5.477777004,5.566666126,5.43333292,3.555089712,20905810,2,0.000911648,3.630870592,3.401044692,50.99838375,-65.02082905,21.40557813,3.582878033,3.508332503
10021,2011/11/10,PEP,10021,5.550000191,5.550000191,5.510000229,4.731602669,60994538,2,-0.048763968,4.973915658,4.649566998,37.31983757,-111.0210779,47.06027839,4.859767739,4.880086644
10022,2011/11/10,PFE,10022,9.401019096,9.519270897,9.390269279,6.726135731,21666526,2,-0.175619756,7.109744143,6.622494388,26.52846803,-76.67076736,32.68996105,7.099809837,7.419644229
10023,2011/11/10,QCOM,10023,16.01000023,16.28000069,15.90999985,9.002932549,5461933,2,-0.251751369,10.15507961,8.869168798,20.53117928,-123.8606691,76.53667264,9.728153611,10.0499013
10024,2011/11/10,SBUX,10024,19.67666626,20.46999931,19.39333344,18.81795883,189295947,2,0.378229551,19.4458667,16.6866864,68.29413357,89.29268437,39.94343319,18.07565397,17.38874043
10025,2011/11/10,SLB,10025,31.88461494,32.12980652,31.34615326,30.90166092,3190068,2,-0.966652235,33.54049672,30.40554095,29.06112172,-90.89424887,82.56469254,33.26454722,34.98578129
