,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1036,2010/8/20,SRE,1036,39.375,40.09999847,39.25500107,21.33424187,2570000,1,0.182243073,21.12566548,20.28828411,67.07863474,93.11383086,10.55891431,20.44649836,20.33143631
1037,2010/8/20,T,1037,27.59818649,27.77190208,27.4546833,12.44909954,24400261,1,0.050389064,12.51858805,12.12750045,60.43472828,81.57622201,21.88435077,12.22048788,12.17316586
1038,2010/8/20,TT,1038,34.38408661,34.51420975,34.04947662,28.48762321,3010758,1,0.34521186,29.43578651,26.46363385,59.27648145,84.15106249,28.23284517,27.61553987,27.49370884
1039,2010/8/20,UPS,1039,84.84999847,85.08000183,84.51999664,61.98563766,3184600,1,0.314595163,62.84417409,60.04542781,62.5326471,74.99638688,0.736810084,61.01485914,60.58732409
1040,2010/8/20,WFC,1040,37.43000031,37.45000076,37.06999969,27.34127235,18635500,1,0.322295767,28.17104757,25.6003729,62.01170221,81.86504872,35.47620119,26.5261692,26.35171406
1041,2010/8/20,XOM,1041,89.41000366,90.30000305,89.36000061,57.95450211,12329600,1,0.045047454,57.9526978,56.73977886,55.07029143,169.1605337,16.73784229,57.22749494,57.20294787
1042,2010/8/20,XRX,1042,22.50329399,22.68774605,22.34519005,15.20082569,2733576,1,0.192716738,15.72624021,14.22342762,60.37914995,57.63020289,27.98295068,14.65726229,14.54313953
1043,2010/8/20,ZTS,1043,32.72999954,32.79000092,32,30.07909393,1396500,1,-0.09783384,32.47916515,29.7237693,49.44933192,-106.8735072,8.282342015,30.92290039,30.63423007
1044,2010/8/23,AFL,1044,26.04000092,26.05999947,25.82500076,20.1330471,4599400,2,0.151583039,20.29441448,19.18552593,53.15296712,136.1103883,14.96394278,19.53926004,19.58960684
1045,2010/8/23,AMZN,1045,12.9375,13.29650021,12.89500046,13.26500034,57498000,2,-0.094395325,14.0502068,12.51454329,50.57992547,-28.66831725,0.106223189,13.27791675,13.23543428
1046,2010/8/23,AZO,1046,392.5799866,394.6400146,389.5899963,393.9400024,189200,2,3.485725123,400.568342,375.7856589,59.67670153,89.46530003,6.382669231,384.666334,382.9671061
1047,2010/8/23,C,1047,44.43000031,44.63999939,44.15999985,35.24951553,26298000,2,0.215451139,38.58961433,33.20016266,51.2505105,-3.442194989,8.971149227,35.28387553,35.03816645
1048,2010/8/23,CMCSA,1048,20.64500046,20.87999916,20.57500076,16.80186844,22330400,2,0.124781094,16.84741088,15.99047688,60.18399944,128.3539652,23.32492852,16.3567666,16.19354512
1049,2010/8/23,COP,1049,60.20000076,60.70999908,60.02999878,42.22462082,4103200,2,0.449765533,42.88882971,39.7757493,60.57951514,129.2444921,30.76366775,41.03181852,40.82728426
1050,2010/8/23,F,1050,13.22999954,13.25,13.10000038,8.01908493,26240600,2,0.061211133,8.304092215,7.629139377,53.72923428,48.34997404,13.42386202,7.876133267,7.888349947
1051,2010/8/23,GE,1051,138.2333527,138.953949,137.2125092,113.2104187,4578326,2,0.019542605,116.735649,112.7188912,51.34100898,-133.1407164,4.512697947,114.4141596,113.3430373
1052,2010/8/23,GM,1052,28.04999924,28.27000046,27.95999908,21.42208862,5444400,2,0.105790286,22.1480662,20.64266656,50.35227559,39.52863587,3.743547517,21.21443119,21.31600867
1053,2010/8/23,GOOGL,1053,20.18718719,20.19519424,20.05330276,20.08658791,86441472,2,0.02396287,21.0514002,19.9062578,51.72643103,-35.61451147,3.098611946,20.27484163,20.08485463
1054,2010/8/23,LLY,1054,56.02999878,56.45999908,55.95000076,44.23360825,3417800,2,0.295494693,44.07284504,42.59114994,67.28854749,172.7202579,52.47073964,43.0202076,42.78201706
1055,2010/8/23,LOW,1055,37.97000122,38.34999847,37.91999817,31.60448456,3464100,2,-0.089785126,32.83301604,31.0861696,47.78075136,-36.99304075,16.83834042,31.8475668,31.89899108
1056,2010/8/23,MDT,1056,46.36999893,46.58000183,46.02999878,36.59733963,2613500,2,0.094074243,36.69273506,35.2526648,53.00741163,87.76354896,3.027722077,35.88275452,36.0936455
1057,2010/8/23,MSI,1057,63.18000031,63.77000046,63.00999832,52.61455917,900500,2,0.396769562,52.71909075,50.69171591,64.81511937,135.6834657,18.37747829,51.29840177,50.88789157
1058,2010/8/23,NOC,1058,68.94000244,70,68.54000092,58.22695541,2038900,2,0.751253659,58.6085402,53.1147161,69.36831415,152.2810446,44.96445752,55.31937675,55.06041025
1059,2010/8/23,ORCL,1059,31.40999985,32.11000061,31.29000092,27.1543026,35028500,2,-0.642398854,32.44798112,26.44497829,34.29693537,-189.7214916,50.37799779,29.47339338,29.56331845
1060,2010/8/23,PEP,1060,78.5,78.65000153,77.91000366,57.94635391,3601600,2,0.56751014,58.24877108,55.79058973,66.91843141,118.4446688,52.89014944,56.2909097,55.675949
1061,2010/8/23,PFE,1061,27.05882454,27.19165039,26.99241066,18.57877541,24848999,2,0.142834467,18.6352903,17.79896187,61.08860136,123.8318464,17.16974843,18.04143664,17.95790206
1062,2010/8/23,QCOM,1062,66.16999817,66.73999786,65.76000214,49.32568741,6659800,2,0.035011199,50.16590463,47.69836692,53.04499632,47.59824842,0.877441925,48.65939636,48.75410572
1063,2010/8/23,SBUX,1063,28.43000031,28.47500038,28.10499954,23.5897274,7457000,2,0.123120968,24.6044844,22.77558857,52.03224819,23.41636496,16.0003854,23.28298772,23.28350107
1064,2010/8/23,SLB,1064,73.88999939,75.26999664,73.55000305,56.96868134,5632400,2,-0.676762289,60.76051007,55.14460277,42.84696775,-109.8633444,12.5587761,58.44399033,58.69926131
1065,2010/8/23,SRE,1065,40.05500031,40.05500031,39.69499969,21.16928101,1568800,2,0.195091582,21.17903755,20.31728489,63.63966163,98.04876691,10.55891431,20.4902778,20.35348486
1066,2010/8/23,T,1066,27.60573959,27.78700829,27.567976,12.40843201,23005559,2,0.052465391,12.5165613,12.15561802,58.64583118,84.49942914,22.61334136,12.23200846,12.17935708
1067,2010/8/23,TT,1067,33.80781555,34.04947662,33.45461655,27.96293449,3562848,2,0.290405592,29.395813,26.61701659,54.1312058,33.88245238,7.189690452,27.64155827,27.50605689
1068,2010/8/23,UPS,1068,84.83999634,85.54000092,84.65000153,62.26992798,2611500,2,0.340262578,62.88964396,60.18947286,63.87486216,92.37077923,7.924920339,61.10545909,60.63160314
1069,2010/8/23,WFC,1069,37.09000015,37.15999985,36.79999924,27.10670662,14840800,2,0.290605867,28.12474497,25.78228094,58.66026011,56.18698577,23.38740154,26.56208687,26.37158228
1070,2010/8/23,XOM,1070,89.55999756,90.73999786,89.47000122,58.24390793,12350800,2,0.111852771,58.10264492,56.65735112,57.05657391,205.6390548,22.96831788,57.27293511,57.23034156
1071,2010/8/23,XRX,1071,22.45059395,22.63504601,22.42424202,15.12995815,1740577,2,0.180598748,15.71365366,14.3096713,59.05896299,52.49288112,27.98295068,14.69471817,14.55858213
1072,2010/8/23,ZTS,1072,32.38000107,32.88999939,32.06000137,30.29190254,1896800,2,-0.122362885,32.43703044,29.80476452,50.7416368,-86.0393741,6.541771278,30.89205945,30.62522145
1073,2010/8/24,AFL,1073,25.95499992,26.04500008,25.80500031,20.17570877,3891800,3,0.162346467,20.33888355,19.22134022,53.60980259,128.2688034,14.01135065,19.58282782,19.60463509
1074,2010/8/24,AMZN,1074,13.29100037,13.36900043,13.20300007,13.32450008,49474000,3,-0.068397771,14.05526514,12.52058497,51.44793835,9.426507175,4.195650382,13.27295008,13.23771802
1075,2010/8/24,AZO,1075,393.2399902,396.7900085,391.0499878,396.769989,537600,3,3.596408995,401.3618685,376.6541318,61.52528829,102.7794231,13.81415438,385.2343333,383.3210261
1076,2010/8/24,C,1076,44.45000076,44.75,44.04999924,35.07509613,25355400,3,0.137203904,38.41886825,33.55088235,50.33226044,-6.497826503,8.971149227,35.29021797,35.03911336
1077,2010/8/24,CMCSA,1077,20.83499908,21.00499916,20.76000023,16.89442444,27182000,3,0.143158129,16.89697596,16.02904561,61.20654054,152.9265001,27.26747439,16.38158375,16.21151638
1078,2010/8/24,COP,1078,60.40000153,60.59000015,60.06000137,42.02879333,5293000,3,0.427467511,42.94501046,39.86991912,58.63463818,110.120968,30.76366775,41.08193537,40.85809219
1079,2010/8/24,F,1079,13.23999977,13.23999977,13.10000038,7.976624489,25472400,3,0.052605,8.285570772,7.680416768,52.15371337,42.53136632,13.42386202,7.878357395,7.890613397
1080,2010/8/24,GE,1080,138.953949,139.3142395,138.0532074,113.3084793,5187576,3,-0.049346007,116.7699518,112.6355825,51.62883732,-99.6555993,1.368756449,114.4010653,113.3421511
1081,2010/8/24,GM,1081,28.02000046,28.09000015,27.63999939,21.23886299,9331000,3,0.07625591,22.11015413,20.73172972,48.34748361,12.20960494,6.733902953,21.19280059,21.31403057
1082,2010/8/24,GOOGL,1082,20.11986923,20.15440369,19.85235214,19.87462425,91420488,3,-0.012250559,21.07475914,19.86535622,48.12951606,-73.71278804,9.025287831,20.28429273,20.07946411
1083,2010/8/24,LLY,1083,56.50999832,56.93999863,56.31999969,44.56319427,4223200,3,0.350160685,44.308752,42.52238318,69.65174716,206.0170315,58.38144891,43.10783272,42.82768827
1084,2010/8/24,LOW,1084,38.06000137,38.34000015,37.88000107,31.38925934,9215400,3,-0.109408505,32.84482217,31.0553247,46.19391126,-42.66440326,17.62113734,31.79652093,31.88592104
1085,2010/8/24,MDT,1085,46.45000076,47.00999832,46.27999878,36.94348907,4411500,3,0.149418143,36.83517361,35.2675661,55.86611311,132.4520213,8.733824816,35.88196805,36.11543636
1086,2010/8/24,MSI,1086,63.45999908,64.09999847,63.31000137,53.00361633,1352000,3,0.445532132,52.93751497,50.64550008,66.61814385,157.2192964,23.55523237,51.39427363,50.94214092
1087,2010/8/24,NOC,1087,69.87000275,70.20999908,69.45999908,58.43519211,1694500,3,0.820079471,58.96594443,53.12966562,70.1203136,155.4015343,46.93773643,55.45649567,55.14694312
1088,2010/8/24,ORCL,1088,31.88999939,32.38999939,31.79000092,27.47725868,23676700,3,-0.666698472,32.4914087,26.23921931,36.75090091,-145.4488509,43.2855801,29.3980353,29.50982974
1089,2010/8/24,PEP,1089,78.5,79.12999725,78.06999969,58.55326843,5338100,3,0.617545553,58.46844105,55.81812969,69.42406455,144.0717047,57.22861444,56.49118767,55.74972642
1090,2010/8/24,PFE,1090,27.19165039,27.41935539,27.15369987,18.72149277,29449919,3,0.162274906,18.68211766,17.84879073,63.18702876,148.8153383,27.47621898,18.08165627,17.9774813
1091,2010/8/24,QCOM,1091,66.63999939,67,66.52999878,49.51802826,7899200,3,0.085515774,50.2204358,47.75786124,54.24601297,85.0513327,2.9882331,48.70207265,48.77369348
1092,2010/8/24,SBUX,1092,28.46500015,28.62999916,28.43000031,23.60630989,7620400,3,0.109230301,24.53232812,22.93479244,52.22814893,37.03851383,10.83238979,23.29846293,23.29177822
1093,2010/8/24,SLB,1093,74.97000122,75.63999939,74.5,56.80937958,7267200,3,-0.650165539,60.64223609,55.03834062,42.3295204,-83.62486716,8.220647798,58.35705172,58.65080281
1094,2010/8/24,SRE,1094,39.75999832,40.00500107,39.68999863,21.27039146,2262800,3,0.210603128,21.24401299,20.34322246,64.78443014,96.17355194,10.31142571,20.5330637,20.37699528
1095,2010/8/24,T,1095,27.71147919,27.81722069,27.567976,12.43215466,49502771,3,0.055293602,12.51609475,12.1825147,59.37154887,84.76065124,24.12712504,12.2463528,12.18583907
1096,2010/8/24,TT,1096,33.75204849,34.10524368,33.55376053,28.29728889,4280679,3,0.269630634,29.37892873,26.76588614,56.61380367,45.52282782,8.691277331,27.67633037,27.52634489
1097,2010/8/24,UPS,1097,85.16000366,85.93000031,85.01000214,62.6125145,3498300,3,0.38252126,62.94347418,60.37253649,65.4191771,114.6539666,13.59557424,61.20289637,60.68239574
1098,2010/8/24,WFC,1098,37.02999878,37.04000092,36.83000183,27.11404228,16967500,3,0.263025405,28.03994191,26.00708873,58.73241488,50.37923476,23.38740154,26.6075332,26.39061972
1099,2010/8/24,XOM,1099,90.63999939,90.98000336,89.98999786,57.94168472,17485200,3,0.139843833,58.15873799,56.63726802,54.45584136,210.1711389,26.18888702,57.3038002,57.24858113
1100,2010/8/24,XRX,1100,22.52964401,22.71409607,22.397892,15.23626232,2327663,3,0.177133062,15.67466221,14.44526729,60.40247839,54.32985553,30.83694114,14.73337135,14.57595854
1101,2010/8/24,ZTS,1101,32.84999847,33.5,32.63000107,30.90255165,7434900,3,-0.093668357,32.43615275,29.80101671,54.2160178,-20.04969215,3.566198501,30.88743343,30.63233248
1102,2010/8/25,AFL,1102,26.03000069,26.12999916,25.86000061,20.22613716,4906200,0,0.172759815,20.39017599,19.24606592,54.15646142,133.984114,17.13079102,19.62574946,19.62017264
1103,2010/8/25,AMZN,1103,13.34899998,13.36999989,13.05049992,13.08049965,50496000,0,-0.065903518,14.05052936,12.50467074,47.8803184,-22.72535466,4.587011963,13.2602334,13.23378756
1104,2010/8/25,AZO,1104,396.0100098,397.7999878,392.7600098,393.1900024,157700,0,3.368281227,401.12051,378.4004892,58.04308172,93.10763375,17.11799105,385.8870005,383.5677505
1105,2010/8/25,C,1105,44.31999969,44.70999908,43.65999985,34.71832275,19623400,0,0.047129881,38.24734018,33.85560668,48.49373633,-18.7664714,14.46697064,35.2762118,35.0310936
1106,2010/8/25,CMCSA,1106,20.72999954,21.03000069,20.54000092,16.73067665,20077600,0,0.143389873,16.91007241,16.07804976,58.45885172,111.4947401,16.04180984,16.39812562,16.22449539
1107,2010/8/25,COP,1107,60.20000076,60.70000076,60.02000046,42.29453659,4118900,0,0.425408152,43.03856324,39.93021613,60.41853629,108.2167663,32.90722906,41.14160995,40.8940033
1108,2010/8/25,F,1108,13.01000023,13.14999962,12.89999962,7.824977875,32961500,0,0.033680635,8.261989862,7.721588963,47.05573959,5.086298583,24.99712555,7.874111319,7.888972509
1109,2010/8/25,GE,1109,138.293396,138.7137451,137.9331055,113.1124191,4571199,0,-0.117676541,116.8135674,112.5380585,51.00481549,-112.8813234,2.414800835,114.3781947,113.3364078
1110,2010/8/25,GM,1110,27.64999962,28.09000015,27.64999962,21.22359276,8834600,0,0.051097238,22.07015037,20.81677647,48.1820901,14.2863827,6.733902953,21.19407298,21.31176963
1111,2010/8/25,GOOGL,1111,19.89514542,20.07632637,19.85110092,20.04980087,72219708,0,-0.027072631,21.08375613,19.84384683,51.04020147,-72.25011123,9.09643841,20.29544557,20.07872252
1112,2010/8/25,LLY,1112,56.66999817,56.79999924,56.22000122,44.42193604,3668000,0,0.378137975,44.46226758,42.51246654,67.48998382,178.6658803,54.11334475,43.18917961,42.86754446
1113,2010/8/25,LOW,1113,37.79999924,37.91999817,37.33000183,31.05814362,11165800,0,-0.14880624,32.89217959,30.93677854,43.87488291,-87.22653213,27.63399093,31.73995584,31.8652266
1114,2010/8/25,MDT,1114,46.90000153,46.95999908,46.52999878,36.81761932,2809800,0,0.181405878,36.93508441,35.29116757,54.61630666,137.6231726,8.733824816,35.8722655,36.13299093
1115,2010/8/25,MSI,1115,63.97000122,64.23000336,63.56000137,52.73044205,748000,0,0.457716818,53.04645795,50.6962865,64.22749295,148.2458523,25.54426376,51.47252159,50.98684845
1116,2010/8/25,NOC,1116,70.09999847,70.54000092,69.58999634,58.22695541,2066000,0,0.848629099,59.21696587,53.24350089,68.38362482,142.811007,49.95208765,55.58557231,55.22394342
1117,2010/8/25,ORCL,1117,32.36000061,32.45999908,32.04000092,27.54525375,18677600,0,-0.672870854,32.50075169,26.04119987,37.26125998,-122.9307973,41.50206635,29.32749348,29.46071534
1118,2010/8/25,PEP,1118,78.76000214,79.23000336,78.76000214,58.54586792,3639000,0,0.649054676,58.64795675,55.87324114,69.35779957,160.4770362,58.0882474,56.67211253,55.81962996
1119,2010/8/25,PFE,1119,27.27704048,27.36242867,27.2106266,18.70851707,20320698,0,0.174637159,18.7042808,17.92068963,62.86815041,142.9991333,27.47621898,18.12014554,17.9957572
1120,2010/8/25,QCOM,1120,66.69999695,66.83999634,65.61000061,48.82267761,8706400,0,0.070946105,50.21938634,47.75475841,49.50997233,19.9183825,10.04967078,48.71960526,48.77491808
1121,2010/8/25,SBUX,1121,28.56500053,28.67000008,28.32500076,23.57313919,7009800,0,0.094570165,24.43084039,23.11918155,51.79046093,32.09858452,13.61917132,23.31670125,23.29881225
1122,2010/8/25,SLB,1122,75.08000183,75.23000336,73.36000061,56.14942932,5535800,0,-0.67229902,60.55588521,54.85008785,40.24652481,-108.3903247,18.55853882,58.17431196,58.58826847
1123,2010/8/25,SRE,1123,39.95500183,40,39.72000122,21.26773262,1471400,0,0.220123561,21.31084247,20.34897275,64.72899208,94.90717921,10.31142571,20.58431466,20.39926372
1124,2010/8/25,T,1124,27.72658539,28.18731117,27.72658539,12.62190723,32048214,0,0.071367926,12.5627212,12.17790514,64.52313926,140.9754065,39.59858283,12.26849057,12.19674077
1125,2010/8/25,TT,1125,34.09285355,34.29733658,33.65290451,27.98350906,3843816,0,0.226304905,29.25363203,27.02868341,53.78754434,42.08021147,13.82500437,27.70337613,27.53777399
1126,2010/8/25,UPS,1126,85.80999756,85.94999695,84.33000183,61.57015991,2959800,0,0.331580227,62.86027669,60.57235652,57.66072743,66.71683664,1.898730437,61.26100731,60.70458984
1127,2010/8/25,WFC,1127,37.02000046,37.09000015,36.75,27.07007027,10903800,0,0.235059621,27.95948273,26.20043263,58.10354573,45.00372987,19.76891379,26.6495594,26.40760598
1128,2010/8/25,XOM,1128,90.12999725,90.98999786,89.98000336,58.36604691,9414200,0,0.192564847,58.31618635,56.56598109,57.2840546,209.2115886,26.18888702,57.35202599,57.27651777
1129,2010/8/25,XRX,1129,22.71409607,22.87220001,22.58234406,15.23626232,1995942,0,0.172387149,15.62147618,14.58801937,60.40247839,62.58183478,36.23919709,14.77026497,14.59246614
1130,2010/8/25,ZTS,1130,33.41999817,33.59000015,32.43000031,30.15311432,1466300,0,-0.127383848,32.33993408,29.71126583,49.76002101,-49.34507085,0.233307163,30.86646175,30.62035203
1131,2010/8/26,AFL,1131,26.22500038,26.80500031,26.18499947,20.51701736,7323000,1,0.201221795,20.49770162,19.24287073,57.16820979,201.4599372,36.64223435,19.67177391,19.6420469
1132,2010/8/26,AMZN,1132,13.11999989,13.29450035,13.02750015,13.16600037,52622000,1,-0.056642402,14.00642081,12.49982928,49.15832442,-22.66034733,5.866213705,13.2572834,13.23213421
1133,2010/8/26,AZO,1133,394.2600098,402.0799866,394.2600098,400.9899902,368200,1,3.748835891,402.3446829,379.2093149,62.7898504,130.1876944,29.3810484,386.7966665,383.9926832
1134,2010/8/26,C,1134,43.97999954,44.47999954,43.88000107,34.97202682,25145000,1,-0.004476947,38.14968601,34.04602283,49.84153608,-15.20360181,14.46697064,35.28334719,35.02965294
1135,2010/8/26,CMCSA,1135,20.72500038,21.18000031,20.71500015,17.10264778,29034800,1,0.170433308,17.01719826,16.05613624,62.4229915,161.0751411,21.11324923,16.41499319,16.24591374
1136,2010/8/26,COP,1136,60.58000183,60.65000153,59.84999847,41.98684692,4769900,1,0.395335145,43.03201341,40.10600042,57.45094357,87.58613839,26.44013164,41.21200765,40.92065802
1137,2010/8/26,F,1137,13,13.18999958,12.96000004,7.891703606,35189300,1,0.023594066,8.246380703,7.752969463,49.31106597,19.59636595,21.52407142,7.87390914,7.889039121
1138,2010/8/26,GE,1138,139.1340942,140.3350677,138.7137451,114.3866882,4859362,1,-0.072158262,116.8148079,112.5711273,54.68715428,-33.83471659,11.17882665,114.4172437,113.3620244
1139,2010/8/26,GM,1139,27.95999908,28.29999924,27.53000069,21.32283974,16188100,1,0.038423037,21.99442914,20.95662639,49.34713741,22.22566284,0.780376522,21.19839923,21.31203963
1140,2010/8/26,GOOGL,1140,20.13363457,20.39114189,20.12011909,20.3463459,81578340,1,-0.015638159,21.07362379,19.83280798,55.42090608,-8.149353037,9.863776735,20.31225402,20.08524992
1141,2010/8/26,LLY,1141,56.63000107,57.13999939,56.29000092,44.33562088,4040300,1,0.389085411,44.56854797,42.54272332,66.19138742,179.1355621,58.2067633,43.26529541,42.9033512
1142,2010/8/26,LOW,1142,37.59000015,38.13999939,37.59000015,31.47203064,5622400,1,-0.146220101,32.89433571,30.90068306,47.29616441,-48.48441561,21.32832481,31.70905209,31.85563646
1143,2010/8/26,MDT,1143,47.04999924,47.47999954,46.84000015,37.23458099,4953500,1,0.236319573,37.121023,35.26807574,57.84786431,185.7442656,21.16953629,35.87777278,36.15985898
