,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
7153,2011/6/22,SBUX,7153,37.90999985,38.09500122,37.56499863,31.50394821,18207200,0,-0.373465798,33.51266304,31.68531078,25.8696414,-188.6246742,73.27045336,32.70763912,33.38146454
7154,2011/6/22,SLB,7154,91.31999969,92.11000061,90.37999725,70.00247955,6073300,0,0.260613276,70.39204561,67.5076576,58.70180016,139.6632973,28.40111495,68.400457,69.61811155
7155,2011/6/22,SRE,7155,46.40000153,46.76499939,46.33499908,25.84770584,2433800,0,0.317934122,26.1345277,24.53023747,75.63101851,126.1676168,66.31686812,24.98928223,24.94229771
7156,2011/6/22,T,7156,25.70241737,25.89879227,25.53625488,12.31461525,43409061,0,-0.04920061,12.64353499,12.25311246,41.0528388,-103.4239314,36.73824961,12.40918388,12.57753108
7157,2011/6/22,TT,7157,48.80527496,49.16989899,48.67338943,40.9058342,3899612,0,0.74127694,41.29131399,39.69546885,94.87315545,80.69415176,94.43895856,39.71101049,37.82793096
7158,2011/6/22,UPS,7158,100.7799988,101.0699997,100.0999985,74.74614716,4973700,0,-0.349198436,79.34126603,74.43839782,46.90867893,-145.2810447,51.28909605,76.78941625,75.88879547
7159,2011/6/22,WFC,7159,46.74000168,46.84000015,46.5,34.96151352,21323600,0,0.388057689,35.16114824,33.79626525,82.69220915,124.2851861,84.05387255,34.1467214,33.39070625
7160,2011/6/22,XOM,7160,99.18000031,100.3399963,98.66999817,65.08559418,12474600,0,0.288951227,67.27883194,64.98356888,64.18214478,-15.7740789,0.451845119,65.52143072,63.48176702
7161,2011/6/22,XRX,7161,32.72727203,33.33333206,32.64822006,22.41332245,9527310,0,0.381078839,22.54408367,21.71177876,83.18396966,95.4443304,78.58697318,21.74830392,20.70699622
7162,2011/6/22,ZTS,7162,31.97999954,32.09000015,31.70999908,29.79099464,6934000,0,-0.023939054,30.72931693,29.75291478,45.615763,-79.40372407,38.98542428,30.11807289,29.89192041
7163,2011/6/23,AFL,7163,32.45999908,32.73500061,32.31000137,25.59180069,3576400,1,-0.190618932,26.8633895,25.23328389,39.59848275,-109.4944369,39.86043635,26.13103708,26.18146257
7164,2011/6/23,AMZN,7164,20.39999962,20.40299988,20.10000038,20.35250092,57890000,1,0.200450477,20.44562017,19.88898067,76.12683093,88.88678423,38.41834252,20.04128361,19.38766683
7165,2011/6/23,AZO,7165,508.9899902,508.9899902,501.3399963,505.8599854,332000,1,9.314011809,514.3327362,470.2682526,88.52744771,122.856649,92.49050844,485.7883281,471.7969961
7166,2011/6/23,C,7166,52.65000153,53,52.13000107,41.46687317,24780900,1,0.247262159,44.85194397,40.98137932,45.84513499,-51.00185815,32.47684354,42.40087293,41.61072299
7167,2011/6/23,CMCSA,7167,27.02499962,27.15500069,26.54000092,22.00843239,33004600,1,0.390672534,22.50900152,21.00025275,82.56873797,79.667341,78.35641593,21.34826336,20.64834865
7168,2011/6/23,COP,7168,68.48999786,68.79000092,68.05000305,49.30939865,4338000,1,-0.567935787,51.73197993,48.94806309,26.69831208,-166.596944,76.01829074,50.43209445,51.77150663
7169,2011/6/23,F,7169,16.78000069,16.78000069,16.45000076,10.23043156,57677500,1,0.044099674,10.65142207,9.253726628,48.97705107,39.31699281,10.09334529,10.0750721,10.33972748
7170,2011/6/23,GE,7170,161.4123535,161.6525574,157.8094025,133.3877869,8397408,1,-0.273713772,142.342592,134.3091002,43.7469104,-192.4922009,62.58013233,137.8085276,136.0626058
7171,2011/6/23,GM,7171,39.06999969,39.09999847,38.33000183,29.62141418,15926700,1,-0.239257677,32.22560881,29.6968979,40.75970973,-237.8415125,63.53614681,31.1747612,30.30927598
7172,2011/6/23,GOOGL,7172,29.19444466,29.22647667,29.00050163,29.15465546,88319592,1,0.508807558,29.49304306,27.71026028,92.80181638,107.5948371,96.50974903,28.20848363,27.19921602
7173,2011/6/23,LLY,7173,55.74000168,55.79000092,55.27000046,44.85428238,5771200,1,1.020027925,45.89930829,39.69171343,82.26761579,143.6204601,83.93845686,42.15523427,41.53820992
7174,2011/6/23,LOW,7174,48.09999847,48.31999969,47.72999954,40.49245834,13364000,1,-0.101687603,42.11334408,40.48690387,43.15556311,-89.02564388,38.51982803,41.00309258,41.45088399
7175,2011/6/23,MDT,7175,59.65000153,59.88999939,59.02999878,47.8120575,4043300,1,0.359198117,49.85942944,45.67222873,61.70088826,40.31893111,24.2369861,47.25013555,46.89647751
7176,2011/6/23,MSI,7176,66.88999939,67.69000244,66.76999664,56.38101578,1431500,1,0.210687463,57.05211797,55.57213817,71.3726181,54.36401424,25.88967784,56.08783595,55.15235074
7177,2011/6/23,NOC,7177,119.8000031,120.6800003,118.8600006,102.2128143,2168900,1,1.718892959,103.0278721,95.88529165,82.76556132,129.7037588,79.25183233,97.96470285,96.05836283
7178,2011/6/23,ORCL,7178,38.52000046,38.52000046,38.02999878,32.82098389,13899900,1,0.466132705,33.12338958,32.48430161,74.03572614,54.64825258,46.10538542,32.18234418,30.98816204
7179,2011/6/23,PEP,7179,82.94000244,83.06999969,82.47000122,62.66888809,3867800,1,-0.066164371,63.31666692,62.40050608,46.2295153,-11.17255258,17.37549636,62.66813482,63.49687138
7180,2011/6/23,PFE,7180,29.71537018,29.80075836,29.49715424,20.78040504,35917158,1,0.023473903,20.90198411,20.27006312,59.90959988,64.77514765,18.85851903,20.60651423,20.84330457
7181,2011/6/23,QCOM,7181,75.5,75.90000153,75.16000366,57.00360107,18188900,1,0.516261415,57.17166049,54.89331754,83.92494697,180.4664245,82.44409528,55.72907829,54.77270584
7182,2011/6/23,SBUX,7182,37.61500168,38.08000183,37.33499908,31.37422943,11091600,1,-0.415103014,33.56030633,31.4744778,24.68906285,-193.7660354,76.38996209,32.63845806,33.34199044
7183,2011/6/23,SLB,7183,91.31999969,92.11000061,90.37999725,70.00247955,4677700,1,0.304530672,70.52558522,67.51380381,58.70180016,128.4531704,28.40111495,68.47874196,69.58081665
7184,2011/6/23,SRE,7184,46.40000153,46.76499939,46.33499908,25.84770584,2968600,1,0.314728061,26.15400137,24.63300462,75.63101851,114.5621588,66.31686812,25.04584287,24.9521594
7185,2011/6/23,T,7185,25.70241737,25.89879227,25.43806648,12.25659752,33705862,1,-0.054731295,12.64394099,12.2256079,38.24987702,-109.6199055,41.93514088,12.40573311,12.566423
7186,2011/6/23,TT,7186,48.80527496,49.0069809,48.20015335,40.54152679,2063173,1,0.675070014,41.25644787,39.80579655,84.38596772,60.54740378,49.91140536,39.83049215,37.91405811
7187,2011/6/23,UPS,7187,100.4599991,100.5899963,98.5,74.31473541,3881700,1,-0.45267704,79.37313184,74.05247317,43.54048593,-177.1769511,65.50375525,76.72693609,75.91610921
7188,2011/6/23,WFC,7188,46.74000168,46.84000015,46.5,34.96151352,16117300,1,0.380078413,35.21342677,33.82863675,82.69220915,114.7448971,84.05387255,34.2054025,33.44080153
7189,2011/6/23,XOM,7189,99.18000031,100.3399963,98.66999817,65.08559418,10773600,1,0.225272538,67.31164733,64.83654374,64.18214478,-24.27697458,0.451845119,65.59406916,63.60025241
7190,2011/6/23,XRX,7190,32.72727203,32.77997589,32.04216003,21.98091316,8266345,1,0.331806683,22.54215401,21.71875373,69.03604599,41.6592447,27.82528287,21.79541257,20.74579252
7191,2011/6/23,ZTS,7191,31.97999954,32.09000015,31.62999916,29.54893494,4203400,1,-0.061776677,30.77648058,29.62661867,40.61614003,-107.0362061,44.67181239,30.11776231,29.87743511
7192,2011/6/24,AFL,7192,32.45999908,32.63999939,32.20500183,25.59180069,4996400,2,-0.191388488,26.80444351,25.19669919,39.59848275,-110.1379769,46.16519131,26.10722008,26.16960258
7193,2011/6/24,AMZN,7193,20.39999962,20.40299988,20.10000038,20.35250092,67646000,2,0.196011763,20.46364504,19.88425592,76.12683093,90.34472811,38.41834252,20.07340031,19.42405017
7194,2011/6/24,AZO,7194,508.9899902,508.9899902,501.3399963,503.6000061,307700,2,8.938785071,514.9572554,472.3187334,83.83037003,108.638671,92.49050844,486.8463288,472.9804962
7195,2011/6/24,C,7195,52.5,53,51.56000137,41.17336273,54018100,2,0.091524945,44.89934906,40.89193092,43.61875077,-67.84375368,40.98359225,42.39532013,41.63306936
7196,2011/6/24,CMCSA,7196,27.02499962,27.15500069,26.53000069,22.00843239,30432000,2,0.366992807,22.50024434,21.09685516,82.56873797,74.24586815,76.73734399,21.41018454,20.68719702
7197,2011/6/24,COP,7197,68.48999786,68.79000092,68.05000305,49.30939865,5671600,2,-0.566836183,51.71651507,48.817842,26.69831208,-146.4610476,76.01829074,50.37271436,51.69974588
7198,2011/6/24,F,7198,16.63999939,16.68000031,16.37000084,10.23043156,52241500,2,0.043148787,10.66739204,9.307607676,48.97705107,31.87019894,3.196626524,10.07115704,10.3283004
7199,2011/6/24,GE,7199,160.5116272,160.5716705,156.3682251,131.9324188,6599534,2,-0.647089399,142.8113798,133.0674837,39.28632272,-222.6158787,67.92609885,137.6944809,136.0736165
7200,2011/6/24,GM,7200,38.88999939,39,38.11999893,29.62141418,17523300,2,-0.289046202,32.20533794,29.50951249,40.75970973,-211.6449078,66.4619214,31.12132066,30.32925256
7201,2011/6/24,GOOGL,7201,29.19444466,29.22647667,29.00050163,29.15465546,95100804,2,0.492697707,29.53482908,27.78514105,92.80181638,100.5559051,96.50974903,28.27551734,27.25292807
7202,2011/6/24,LLY,7202,55.74000168,55.79000092,55.27000046,44.85428238,7314000,2,1.020611043,46.12586193,39.81608677,82.26761579,126.9259571,83.93845686,42.28457998,41.60836887
7203,2011/6/24,LOW,7203,47.84000015,48.31999969,47.72999954,40.49245834,9922000,2,-0.135272137,42.15665647,40.38499125,43.15556311,-89.61870378,38.51982803,41.01288338,41.41905473
7204,2011/6/24,MDT,7204,59.65000153,59.88999939,59.02999878,47.69957733,5511600,2,0.3134582,49.76545922,45.94138396,60.18541995,35.49644658,24.2369861,47.29067523,46.9119503
7205,2011/6/24,MSI,7205,66.88999939,67.69000244,66.76999664,56.38101578,1474300,2,0.207447817,57.03409954,55.57167362,71.3726181,50.65592193,25.88967784,56.12266363,55.21421954
7206,2011/6/24,NOC,7206,119.8000031,120.6800003,118.8600006,102.2128143,1682000,2,1.709923968,103.3696775,95.96824135,82.76556132,121.4157341,79.25183233,98.24957173,96.23591575
7207,2011/6/24,ORCL,7207,38.52000046,38.52000046,37.95000076,32.7694397,16553600,2,0.427260834,33.10741361,32.5252257,72.83499435,49.28927686,39.50364487,32.25858847,31.05325588
7208,2011/6/24,PEP,7208,82.84999847,83.06999969,82.47000122,62.66888809,7539700,2,-0.072303248,63.30423342,62.42881215,46.2295153,-10.56855614,17.37549636,62.66233953,63.47179756
7209,2011/6/24,PFE,7209,29.71537018,29.80075836,29.49715424,20.78040504,30796615,2,0.027811413,20.92034433,20.28891775,59.90959988,71.07917408,18.85851903,20.59964739,20.84618518
7210,2011/6/24,QCOM,7210,75.5,75.90000153,75.16000366,57.00360107,16625000,2,0.523297299,57.29302421,54.92748055,83.92494697,155.4683974,82.44409528,55.78192215,54.86234112
7211,2011/6/24,SBUX,7211,37.61500168,38.08000183,37.05500031,31.37422943,15959800,2,-0.442994246,33.56914238,31.30245205,24.68906285,-195.2665483,79.50295854,32.569277,33.30300271
7212,2011/6/24,SLB,7212,91.31999969,92.11000061,90.37999725,70.00247955,6662400,2,0.335468454,70.63849988,67.50143237,58.70180016,118.7626842,28.40111495,68.55702692,69.54938558
7213,2011/6/24,SRE,7213,46.40000153,46.76499939,46.33499908,25.84770584,4164800,2,0.308629546,26.17906498,24.71196514,75.63101851,104.4612954,66.31686812,25.10240351,24.9620211
7214,2011/6/24,T,7214,25.55891228,25.89879227,25.24924469,12.25659752,110077095,2,-0.058440735,12.63885393,12.20288372,38.24987702,-116.680886,50.3240292,12.40228233,12.55531492
7215,2011/6/24,TT,7215,48.63460159,48.79751587,47.95190048,40.37888718,2625306,2,0.602531284,41.20288729,39.9179051,80.28728729,45.11571905,32.85095988,39.94216728,37.99971943
7216,2011/6/24,UPS,7216,100.4599991,100.5899963,98.5,73.63043213,4554500,2,-0.583179604,79.43114412,73.56825468,38.95120566,-172.0138465,65.50375525,76.64164581,75.9320179
7217,2011/6/24,WFC,7217,46.74000168,46.84000015,46.5,34.96151352,20428800,2,0.369495466,35.25473929,33.87197427,82.69220915,106.7785518,84.05387255,34.26408361,33.48916101
7218,2011/6/24,XOM,7218,98.87999725,98.94999695,98.04000092,64.65238953,13191500,2,0.138256983,67.33595836,64.61466344,58.61190608,-89.99369241,18.37006382,65.65226746,63.71151772
7219,2011/6/24,XRX,7219,32.33201599,32.51646805,31.91040802,21.87281036,6929328,2,0.280798285,22.54770804,21.70238943,66.12734335,19.35263537,19.90520183,21.8389178,20.7896608
7220,2011/6/24,ZTS,7220,31.97999954,32.09000015,31.39999962,29.54893494,3152000,2,-0.09071753,30.79288647,29.52363269,40.61614003,-126.328416,56.99058741,30.11745173,29.86294982
7221,2011/6/27,AFL,7221,32.43000031,32.49499893,32.125,25.42206001,3148000,3,-0.203350919,26.74460659,25.14403133,35.63570673,-120.6405534,50.40028786,26.07774506,26.15491358
7222,2011/6/27,AMZN,7222,20.39999962,20.40299988,20.10000038,20.22699928,209478000,3,0.180288859,20.46428757,19.88436337,71.69509021,76.10001202,38.41834252,20.10133362,19.4578085
7223,2011/6/27,AZO,7223,508.9899902,508.9899902,501.3399963,503.6000061,317100,3,8.542937512,515.4938005,474.2091902,83.83037003,100.3032721,92.49050844,487.9043294,474.1289963
7224,2011/6/27,C,7224,52.00999832,52.13000107,51.50999832,41.17336273,39940700,3,-0.03153441,44.94359419,40.80564249,43.61875077,-84.49200796,41.67267047,42.38976733,41.65541573
7225,2011/6/27,CMCSA,7225,27,27.06500053,26.5,22.00843239,28997600,3,0.34425806,22.49289569,21.18078633,82.56873797,65.72175646,71.73782394,21.47210573,20.72604539
7226,2011/6/27,COP,7226,68.48999786,68.79000092,68.05000305,49.30939865,5527800,3,-0.559514999,51.68394007,48.70473104,26.69831208,-129.386905,76.01829074,50.31501719,51.62798513
7227,2011/6/27,F,7227,16.48999977,16.62000084,16.37000084,10.23043156,32654100,3,0.041912066,10.67499467,9.369856065,48.97705107,30.38026427,3.196626524,10.06806612,10.31687331
7228,2011/6/27,GE,7228,157.9295044,157.9895477,156.0679779,130.4269562,5011587,3,-1.052339805,143.276408,131.6489674,35.42148042,-246.5409944,68.91510415,137.5302521,136.0595362
7229,2011/6/27,GM,7229,38.40000153,38.81999969,38.11999893,29.62141418,15481800,3,-0.324760332,32.14800066,29.35919347,40.75970973,-187.9952059,66.4619214,31.06788012,30.34922914
7230,2011/6/27,GOOGL,7230,29.19444466,29.22647667,29.00050163,29.15465546,203452344,3,0.47446124,29.55943109,27.87720584,92.80181638,94.88333338,96.50974903,28.34255104,27.30664012
7231,2011/6/27,LLY,7231,55.74000168,55.77999878,55.27000046,44.85428238,7277600,3,1.009437006,46.31089832,39.98197735,82.26761579,113.2601747,83.93845686,42.41392568,41.67852783
7232,2011/6/27,LOW,7232,47.84000015,48.31999969,47.72999954,40.49245834,5772900,3,-0.160043243,42.18414222,40.28047455,43.15556311,-90.21654067,38.51982803,41.02267418,41.38722547
7233,2011/6/27,MDT,7233,59.5,59.52999878,58.65999985,47.52283859,4705800,3,0.259951093,49.63165279,46.23270153,57.87482316,15.41133213,4.931227768,47.32532361,46.92447745
7234,2011/6/27,MSI,7234,65.16000366,65.66999817,64.55999756,54.8939743,1178200,3,0.083921165,57.17249512,55.26609093,48.61801332,-188.0567839,42.78183162,56.10792325,55.25130431
7235,2011/6/27,NOC,7235,119.8000031,120.6800003,118.8600006,102.2128143,2070100,3,1.683410668,103.6571401,96.10553379,82.76556132,112.6433134,79.25183233,98.5344406,96.41346867
7236,2011/6/27,ORCL,7236,38.16999817,38.27999878,37.95000076,32.7694397,12975500,3,0.391936595,33.08749667,32.5692355,72.83499435,40.35273054,39.50364487,32.33483276,31.11834971
7237,2011/6/27,PEP,7237,82.84999847,83,82.47000122,62.61595917,4589100,3,-0.080511191,63.30688548,62.42162251,45.46460175,-18.19535119,17.37549636,62.65477994,63.4458416
7238,2011/6/27,PFE,7238,29.70588112,29.73434448,29.49715424,20.78040504,33832873,3,0.030892809,20.93270912,20.31509647,59.90959988,70.78511371,18.85851903,20.59278056,20.84906578
7239,2011/6/27,QCOM,7239,75.5,75.90000153,75.16000366,57.00360107,17741800,3,0.522846241,57.39186934,54.98416215,83.92494697,136.7420873,82.44409528,55.83476601,54.94636828
7240,2011/6/27,SBUX,7240,37.61500168,38.08000183,37.05500031,31.37422943,15179800,3,-0.459797983,33.54802285,31.16038189,24.68906285,-173.5783618,79.50295854,32.50009594,33.26248566
7241,2011/6/27,SLB,7241,91.31999969,91.36000061,90.27999878,70.00247955,5613700,3,0.355884454,70.74246074,67.49801472,58.70180016,94.14517164,25.43956755,68.63531189,69.51795451
7242,2011/6/27,SRE,7242,46.40000153,46.76499939,46.33499908,25.81432724,1936800,3,0.29767168,26.19382455,24.78954852,74.21534252,95.24802156,66.31686812,25.15785154,24.97132648
7243,2011/6/27,T,7243,25.55135918,25.89879227,25.24924469,12.25659752,38497948,3,-0.060680999,12.62855591,12.18465772,38.24987702,-106.7809485,50.3240292,12.39883156,12.54420684
7244,2011/6/27,TT,7244,48.4018631,48.4716835,47.95190048,40.20975876,2111124,3,0.525340767,41.20107445,39.92232033,76.30057271,29.74485904,32.85095988,40.0482048,38.08256194
7245,2011/6/27,UPS,7245,99.26000214,99.36000061,98.5,73.63043213,4010000,3,-0.67877928,79.38100599,73.17730853,38.95120566,-173.9995063,65.50375525,76.55635554,75.94792658
7246,2011/6/27,WFC,7246,46.74000168,46.83000183,46.5,34.96151352,12623600,3,0.356993208,35.28503677,33.92632684,82.69220915,99.42780887,84.05387255,34.32276472,33.5375205
7247,2011/6/27,XOM,7247,98.87999725,98.94999695,97.83999634,64.24544525,14628400,3,0.036044033,67.38322945,64.32912865,54.0531565,-118.7756414,23.06928993,65.69690094,63.8085036
7248,2011/6/27,XRX,7248,32.14756393,32.41106796,31.56785202,21.72867012,9649205,3,0.226136092,22.56705124,21.65782192,62.49536873,-13.98570002,2.290123072,21.87761834,20.85473687
7249,2011/6/27,ZTS,7249,31.53000069,31.82999992,31.39999962,29.54893494,4700400,3,-0.11235817,30.79259458,29.4373445,40.61614003,-145.7017881,56.99058741,30.11714115,29.84846452
7250,2011/6/28,AFL,7250,32.09999847,32.15000153,31.62999916,25.09047508,4406800,4,-0.236857023,26.70522244,25.03775223,29.64125266,-165.3736385,67.37546159,26.03971736,26.13469817
7251,2011/6/28,AMZN,7251,20.04999924,20.3125,19.88949966,20.15049934,323096000,4,0.159813211,20.46021573,19.88153518,69.15643263,14.87247818,6.558962165,20.12473361,19.49029182
7252,2011/6/28,AZO,7252,508.9899902,508.9899902,499.4500122,503.6000061,347100,4,8.135445122,515.6940035,476.4359892,83.83037003,89.96005776,74.96209392,488.9623301,475.2751633
7253,2011/6/28,C,7253,51.65000153,51.65000153,50.54999924,40.23722839,33425100,4,-0.202266451,45.12633828,40.48724166,37.41672252,-124.9720715,52.94763594,42.35301005,41.66215986
7254,2011/6/28,CMCSA,7254,27,27.17499924,26.48999977,22.19272804,32120400,4,0.337224415,22.5019158,21.26268324,84.22147511,72.72066489,74.55855575,21.5401701,20.76510935
7255,2011/6/28,COP,7255,68.05000305,68.58999634,67.59999847,48.9343605,10717600,4,-0.577320362,51.63893637,48.54779306,23.91131943,-144.3775128,80.43676637,50.25275179,51.54997374
7256,2011/6/28,F,7256,16.48999977,16.53000069,16.30999947,10.15625668,64132600,4,0.034548411,10.6666946,9.439971494,46.38544217,21.32022253,2.06153298,10.05920591,10.30574656
7257,2011/6/28,GE,7257,156.0079193,156.0079193,153.3057098,129.5738678,6716821,4,-1.425903844,143.4996883,130.3166309,33.49015743,-268.3184071,76.14812758,137.337587,136.0171333
7258,2011/6/28,GM,7258,38.34000015,38.5,37.90999985,29.33130836,27201000,4,-0.372182861,32.09249332,29.17803395,37.35564153,-187.6910974,69.27860895,30.99102694,30.36233482
7259,2011/6/28,GOOGL,7259,29.02902985,29.09134102,28.88813782,29.03153229,222429348,4,0.444944653,29.55670425,27.97850636,87.68449161,76.71104454,72.94370316,28.40548064,27.35830011
7260,2011/6/28,LLY,7260,55.38000107,55.38000107,54.61999893,44.49125671,8214700,4,0.960219551,46.40329367,40.20420641,75.53679288,86.10253603,47.82108867,42.53117053,41.74263636
7261,2011/6/28,LOW,7261,47.77999878,48.31999969,47.72999954,40.49245834,6767300,4,-0.17762695,42.17797987,40.1844713,43.15556311,-92.52540649,38.51982803,41.03860906,41.35539621
